Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch09.,NP04_DCS_01:GroundPlanes_Ch10.,NP04_DCS_01:GroundPlanes_Ch11.,NP04_DCS_01:GroundPlanes_Ch12.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch09 - DN-MS-BR,Ch10 - DN-MS-BL,Ch11 - DN-US-BR,Ch12 - DN-US-BL,
2018/07/13 16:28:32.226,-0.0097991675138474,0.00042297743493691,0,0,
2018/07/13 16:28:36.719,0.0021053389646113,0.00042297743493691,0,0,
2018/07/13 16:28:44.231,-0.0098913051187992,0.00042297743493691,0,0,
2018/07/13 16:28:48.725,0.00088985939510167,0.00042297743493691,0,0,
2018/07/13 16:28:56.237,-0.0092604411765933,0.00042297743493691,0,0,
2018/07/13 16:29:00.733,0.0036958260461688,0.00042297743493691,0,0,
2018/07/13 16:29:06.777,-0.0075203967280686,0.00042297743493691,0,0,
2018/07/13 16:29:12.781,0.0054915477521718,0.00042297743493691,0,0,
2018/07/13 16:29:18.785,-0.0075600072741508,0.00042297743493691,0,0,
2018/07/13 16:29:24.780,0.0066501162946224,0.00042297743493691,0,0,
2018/07/13 16:29:30.792,-0.0066233486868441,0.00042297743493691,0,0,
2018/07/13 16:29:36.791,0.005813495721668,0.00042297743493691,0,0,
2018/07/13 16:29:42.791,-0.0065585291013122,0.00042297743493691,0,0,
2018/07/13 16:29:48.794,0.0071267448365688,0.00042297743493691,0,0,
2018/07/13 16:29:54.802,-0.0081784380599856,0.00042297743493691,0,0,
2018/07/13 16:29:59.326,0.0037527289241552,0.00042297743493691,0,0,
2018/07/13 16:30:06.837,-0.008230235427618,0.00042297743493691,0,0,
2018/07/13 16:30:11.334,0.0030262577347457,0.00042297743493691,0,0,
2018/07/13 16:30:18.844,-0.0087781492620707,0.00042297743493691,0,0,
2018/07/13 16:30:23.336,0.0034441442694515,0.00042297743493691,0,0,
2018/07/13 16:30:30.858,-0.011483469977975,0.00042297743493691,0,0,
2018/07/13 16:30:35.351,0.0053327516652644,0.00042297743493691,0,0,
2018/07/13 16:30:41.384,-0.0057129454798996,0.00042297743493691,0,0,
2018/07/13 16:30:47.385,0.0066710598766804,0.00042297743493691,0,0,
2018/07/13 16:30:53.393,-0.0057147871702909,0.00042297743493691,0,0,
2018/07/13 16:30:59.392,0.0081038260832429,0.00042297743493691,0,0,
2018/07/13 16:31:05.398,-0.0061652637086809,0.00042297743493691,0,0,
2018/07/13 16:31:11.404,0.0084923263639212,0.00042297743493691,0,0,
2018/07/13 16:31:17.404,-0.0062556425109506,0.00042297743493691,0,0,
2018/07/13 16:31:23.408,0.0087018664926291,0.00042297743493691,0,0,
2018/07/13 16:31:27.942,-0.0016811909154058,0.00042297743493691,0,0,
2018/07/13 16:31:35.417,0.0096349380910397,0.00042297743493691,0,0,
2018/07/13 16:31:39.952,-0.0029023699462414,0.00042297743493691,0,0,
2018/07/13 16:31:47.465,0.010177342221141,0.00042297743493691,0,0,
2018/07/13 16:31:51.957,-0.003665876109153,0.00042297743493691,0,0,
2018/07/13 16:31:57.958,0.0069369906559587,0.00042297743493691,0,0,
2018/07/13 16:32:03.959,-0.004984344355762,0.00042297743493691,0,0,
2018/07/13 16:32:09.970,0.0063024344854057,0.00042297743493691,0,0,
2018/07/13 16:32:15.971,-0.0066394880414009,0.00042297743493691,0,0,
2018/07/13 16:32:21.974,0.0063339592888951,0.00042297743493691,0,0,
2018/07/13 16:32:28.007,-0.0081238942220807,0.00042297743493691,0,0,
2018/07/13 16:32:34.016,0.0060125915333629,0.00042297743493691,0,0,
2018/07/13 16:32:39.525,-0.0078533887863159,0.00042297743493691,0,0,
2018/07/13 16:32:50.017,0.0021529798395932,0.00042297743493691,0,0,
2018/07/13 16:57:54.724,-0.0086570829153061,0.00042297743493691,0,0,
2018/07/13 16:57:59.257,0.0024224440567195,0.00042297743493691,0,0,
2018/07/13 16:58:06.732,-0.010669032111764,0.00042297743493691,0,0,
2018/07/13 16:58:11.258,0.0036598895676434,0.00042297743493691,0,0,
2018/07/13 16:58:18.768,-0.010568335652351,0.00042297743493691,0,0,
2018/07/13 16:58:23.264,0.0067146932706237,0.00042297743493691,0,0,
2018/07/13 16:58:29.268,-0.0055330106988549,0.00042297743493691,0,0,
2018/07/13 16:58:35.275,0.0075025018304586,0.00042297743493691,0,0,
2018/07/13 16:58:41.280,-0.0065087336115539,0.00042297743493691,0,0,
2018/07/13 16:58:47.279,0.0067535964772105,0.00042297743493691,0,0,
2018/07/13 16:58:53.280,-0.0083706369623542,0.00042297743493691,0,0,
2018/07/13 16:58:59.318,0.0054516978561878,0.00042297743493691,0,0,
2018/07/13 16:59:05.318,-0.0055983476340771,0.00042297743493691,0,0,
2018/07/13 16:59:11.321,0.0065656704828143,0.00042297743493691,0,0,
2018/07/13 16:59:17.323,-0.0068599544465542,0.00042297743493691,0,0,
2018/07/13 16:59:21.817,0.0037130685523152,0.00042297743493691,0,0,
2018/07/13 16:59:29.338,-0.0076508708298206,0.00042297743493691,0,0,
2018/07/13 16:59:33.832,0.0042624240741134,0.00042297743493691,0,0,
2018/07/13 16:59:41.340,-0.0069655925035477,0.00042297743493691,0,0,
2018/07/13 16:59:45.843,0.0045772343873978,0.00042297743493691,0,0,
2018/07/13 17:01:38.491,-0.0060023968107998,0.00042297743493691,0,0,
2018/07/13 17:01:44.499,0.0059017268940806,0.00042297743493691,0,0,
2018/07/13 17:01:50.499,-0.0066107371822,0.00042297743493691,0,0,
2018/07/13 17:01:57.489,0.010756818577647,0.00042297743493691,0,0,
2018/07/13 17:02:00.504,-0.0031641060486436,0.00042297743493691,0,0,
2018/07/13 17:02:08.019,0.010345112532377,0.00042297743493691,0,0,
2018/07/13 17:02:12.515,-0.0048845186829567,0.00042297743493691,0,0,
2018/07/13 17:02:18.513,0.0065287002362311,0.00042297743493691,0,0,
2018/07/13 17:02:24.515,-0.0054418295621872,0.00042297743493691,0,0,
2018/07/13 17:02:30.527,0.0078207720071077,0.00042297743493691,0,0,
2018/07/13 17:02:36.521,-0.005930001847446,0.00042297743493691,0,0,
2018/07/13 17:02:42.566,0.0083501497283578,0.00042297743493691,0,0,
2018/07/13 17:02:48.565,-0.0058045024052262,0.00042297743493691,0,0,
2018/07/13 17:02:54.567,0.0077529307454824,0.00042297743493691,0,0,
2018/07/13 17:03:00.574,-0.0065532433800399,0.00042297743493691,0,0,
2018/07/13 17:03:05.069,0.0035237763077021,0.00042297743493691,0,0,
2018/07/13 17:03:12.584,-0.0073789739981294,0.00042297743493691,0,0,
2018/07/13 17:03:17.077,0.0056191287003458,0.00042297743493691,0,0,
2018/07/13 17:03:23.081,-0.0046984953805804,0.00042297743493691,0,0,
2018/07/13 17:03:30.590,0.0087750311940908,0.00042297743493691,0,0,
2018/07/13 17:03:35.125,-0.0066141639836133,0.00042297743493691,0,0,
2018/07/13 17:03:41.129,0.0055036167614162,0.00042297743493691,0,0,
2018/07/13 17:03:47.132,-0.006842081900686,0.00042297743493691,0,0,
2018/07/13 17:03:53.134,0.0065258694812655,0.00042297743493691,0,0,
2018/07/13 17:03:59.133,-0.0068646725267172,0.00042297743493691,0,0,
2018/07/13 17:04:05.145,0.0068679694086313,0.00042297743493691,0,0,
2018/07/13 17:04:11.139,-0.0070068393833935,0.00042297743493691,0,0,
2018/07/13 17:11:35.140,0.0073845703154802,0.00042297743493691,0,0,
2018/07/13 17:11:41.150,-0.0061852009966969,0.00042297743493691,0,0,
2018/07/13 17:11:47.153,0.0062586744315922,0.00042297743493691,0,0,
2018/07/13 17:11:53.158,-0.0059322649613023,0.00042297743493691,0,0,
2018/07/13 17:11:59.158,0.0060409437865019,0.00042297743493691,0,0,
2018/07/13 17:12:05.162,-0.0052142273634672,0.00042297743493691,0,0,
2018/07/13 17:12:11.161,0.0080027673393488,0.00042297743493691,0,0,
2018/07/13 17:12:20.185,-0.0089276935905218,0.00042297743493691,0,0,
2018/07/13 17:12:21.695,0.007793596945703,0.00042297743493691,0,0,
2018/07/13 17:12:27.698,-0.0073227086104453,0.00042297743493691,0,0,
2018/07/13 17:12:32.194,0.0027886400930583,0.00042297743493691,0,0,
2018/07/13 17:12:39.707,-0.0091186724603176,0.00042297743493691,0,0,
2018/07/13 17:12:44.229,0.0023273341357708,0.00042297743493691,0,0,
2018/07/13 17:12:51.711,-0.0077700009569526,0.00042297743493691,0,0,
2018/07/13 17:12:57.708,0.005917452275753,0.00042297743493691,0,0,
2018/07/13 17:13:05.227,-0.0092229833826423,0.00042297743493691,0,0,
2018/07/13 17:13:09.750,0.003777839243412,0.00042297743493691,0,0,
2018/07/21 10:57:22.264,0.017259873449802,0.00042297743493691,0.10806231200695,0,
2018/07/21 10:57:23.783,0.017259873449802,0.039079569280148,9.3457856564783e-05,0,
2018/07/21 10:57:25.291,-0.00016975027392618,0.0001798091980163,9.3457856564783e-05,0,
2018/07/21 10:57:41.791,0.11061829328537,0.1688510030508,-0.21343956887722,-0.16874235868454,
2018/07/21 10:57:43.302,0.097958043217659,0.156603500247,-0.21343956887722,-0.18506622314453,
2018/07/21 10:57:44.809,0.087256163358688,0.14624983072281,-0.22713375091553,-0.20016403496265,
2018/07/21 10:57:46.316,0.077090814709663,0.14624983072281,-0.22713375091553,-0.21437184512615,
2018/07/21 10:57:47.833,0.077090814709663,0.12793901562691,-0.2415067255497,-0.22853514552116,
2018/07/21 10:57:49.300,0.058885417878628,0.12793901562691,-0.2415067255497,-0.24200865626335,
2018/07/21 10:57:50.817,0.058885417878628,0.11194977909327,-0.25569877028465,-0.25573062896729,
2018/07/21 10:57:52.325,0.042006608098745,0.11194977909327,-0.25569877028465,-0.26893258094788,
2018/07/21 10:57:53.832,0.042006608098745,0.097571529448032,-0.26993060112,-0.28202348947525,
2018/07/21 10:57:55.301,0.02551200427115,0.097571529448032,-0.26993060112,-0.29485580325127,
2018/07/21 10:57:56.819,0.02551200427115,0.084174454212189,-0.28399515151978,-0.30746328830719,
2018/07/21 10:57:58.327,0.009639834985137,0.084174454212189,-0.28399515151978,-0.32026350498199,
2018/07/21 10:57:59.834,0.009639834985137,0.071767762303352,-0.29751500487328,-0.33217132091522,
2018/07/21 10:58:01.311,-0.0052803652361035,0.071767762303352,-0.29751500487328,-0.34461054205894,
2018/07/21 10:58:02.820,-0.0052803652361035,0.060007885098457,-0.31117936968803,-0.35624307394028,
2018/07/21 10:58:04.327,-0.020315207540989,0.060007885098457,-0.31117936968803,-0.36848890781403,
2018/07/21 10:58:05.836,-0.020315207540989,0.048588447272778,-0.32509696483612,-0.37999433279037,
2018/07/21 10:58:07.354,-0.035167448222637,0.048588447272778,-0.32509696483612,-0.39165043830872,
2018/07/21 10:58:08.823,-0.035167448222637,0.037089258432388,-0.33857160806656,-0.40328031778336,
2018/07/21 10:58:10.330,-0.049756444990635,0.037089258432388,-0.33857160806656,-0.41522663831711,
2018/07/21 10:58:11.838,-0.049756444990635,0.026673341169953,-0.35215863585472,-0.42605400085449,
2018/07/21 10:58:13.352,-0.0640819221735,0.026673341169953,-0.35215863585472,-0.43760132789612,
2018/07/21 10:58:14.830,-0.0640819221735,0.015897760167718,-0.36602431535721,-0.44892257452011,
2018/07/21 10:58:16.337,-0.078563421964645,0.015897760167718,-0.36602431535721,-0.46014940738678,
2018/07/21 10:58:17.845,-0.078563421964645,0.0053152218461037,-0.37928494811058,-0.47119805216789,
2018/07/21 10:58:18.827,-0.092684365808964,0.0053152218461037,-0.37928494811058,-0.48221689462662,
2018/07/21 10:58:20.335,-0.092684365808964,0.0053152218461037,-0.39241319894791,-0.49308064579964,
2018/07/21 10:58:21.854,-0.10670181363821,-0.0094340015202761,-0.39241319894791,-0.50395518541336,
2018/07/21 10:58:23.362,-0.10670181363821,-0.0094340015202761,-0.40571308135986,-0.51472818851471,
2018/07/21 10:58:24.871,-0.12095031887293,-0.0094340015202761,-0.40571308135986,-0.52502089738846,
2018/07/21 10:58:26.340,-0.12095031887293,-0.023988796398044,-0.41921636462212,-0.53591358661652,
2018/07/21 10:58:27.849,-0.13507771492004,-0.023988796398044,-0.41921636462212,-0.54637336730957,
2018/07/21 10:58:29.367,-0.13507771492004,-0.023988796398044,-0.43216025829315,-0.55670982599258,
2018/07/21 10:58:30.876,-0.14893420040607,-0.038446333259344,-0.43216025829315,-0.56713324785233,
2018/07/21 10:58:32.342,-0.14893420040607,-0.038446333259344,-0.44521170854568,-0.57750809192657,
2018/07/21 10:58:33.861,-0.16286140680313,-0.038446333259344,-0.44521170854568,-0.58770453929901,
2018/07/21 10:58:35.369,-0.16286140680313,-0.052247084677219,-0.45774644613266,-0.59803593158722,
2018/07/21 10:58:36.878,-0.17673875391483,-0.052247084677219,-0.45774644613266,-0.59803593158722,
2018/07/21 10:58:38.346,-0.17673875391483,-0.052247084677219,-0.4705513715744,-0.61809504032135,
2018/07/21 10:58:39.855,-0.19082176685333,-0.066100500524044,-0.4705513715744,-0.61809504032135,
2018/07/21 10:58:41.374,-0.19082176685333,-0.066100500524044,-0.48285466432571,-0.63788330554962,
2018/07/21 10:58:42.877,-0.20422558486462,-0.066100500524044,-0.48285466432571,-0.63788330554962,
2018/07/21 10:58:44.384,-0.20422558486462,-0.079278349876404,-0.49558478593826,-0.65789377689362,
2018/07/21 10:58:45.861,-0.21754355728626,-0.079278349876404,-0.49558478593826,-0.65789377689362,
2018/07/21 10:58:47.378,-0.21754355728626,-0.079278349876404,-0.50784885883331,-0.67725694179535,
2018/07/21 10:58:48.885,-0.23119150102139,-0.09256999194622,-0.50784885883331,-0.67725694179535,
2018/07/21 10:58:50.394,-0.23119150102139,-0.09256999194622,-0.51965916156769,-0.69624537229538,
2018/07/21 10:58:51.872,-0.24477604031563,-0.09256999194622,-0.51965916156769,-0.69624537229538,
2018/07/21 10:58:53.378,-0.24477604031563,-0.1050430983305,-0.53135514259338,-0.71518909931183,
2018/07/21 10:58:54.887,-0.25789755582809,-0.1050430983305,-0.53135514259338,-0.71518909931183,
2018/07/21 10:58:56.395,-0.25789755582809,-0.1050430983305,-0.54332304000854,-0.73356562852859,
2018/07/21 10:58:57.902,-0.27113738656044,-0.11767316609621,-0.54332304000854,-0.73356562852859,
2018/07/21 10:58:59.379,-0.27113738656044,-0.11767316609621,-0.55483132600784,-0.75205087661743,
2018/07/21 10:59:00.887,-0.28433206677437,-0.11767316609621,-0.55483132600784,-0.75205087661743,
2018/07/21 10:59:02.394,-0.28433206677437,-0.13028568029404,-0.56613528728485,-0.77026706933975,
2018/07/21 10:59:03.913,-0.29746249318123,-0.13028568029404,-0.56613528728485,-0.77026706933975,
2018/07/21 10:59:05.381,-0.29746249318123,-0.13028568029404,-0.57728046178818,-0.78781223297119,
2018/07/21 10:59:06.890,-0.31072396039963,-0.14168252050877,-0.57728046178818,-0.78781223297119,
2018/07/21 10:59:08.397,-0.31072396039963,-0.14168252050877,-0.58854913711548,-0.80549424886703,
2018/07/21 10:59:09.914,-0.32367119193077,-0.14168252050877,-0.58854913711548,-0.80549424886703,
2018/07/21 10:59:11.421,-0.32367119193077,-0.15367496013641,-0.59932947158813,-0.82291507720947,
2018/07/21 10:59:12.897,-0.33669674396515,-0.15367496013641,-0.59932947158813,-0.82291507720947,
2018/07/21 10:59:14.405,-0.33669674396515,-0.15367496013641,-0.61036747694016,-0.83992886543274,
2018/07/21 10:59:15.912,-0.3490577340126,-0.16516610980034,-0.61036747694016,-0.83992886543274,
2018/07/21 10:59:17.421,-0.3490577340126,-0.16516610980034,-0.62085318565369,-0.85671132802963,
2018/07/21 10:59:18.899,-0.36181300878525,-0.16516610980034,-0.62085318565369,-0.85671132802963,
2018/07/21 10:59:20.407,-0.36181300878525,-0.17640680074692,-0.63122648000717,-0.87295943498611,
2018/07/21 10:59:21.913,-0.37415415048599,-0.17640680074692,-0.63122648000717,-0.87295943498611,
2018/07/21 10:59:23.422,-0.37415415048599,-0.17640680074692,-0.64146029949188,-0.88921070098877,
2018/07/21 10:59:24.930,-0.38691306114197,-0.18747329711914,-0.64146029949188,-0.88921070098877,
2018/07/21 10:59:26.407,-0.38691306114197,-0.18747329711914,-0.65164887905121,-0.90461528301239,
2018/07/21 10:59:27.916,-0.39911484718323,-0.18747329711914,-0.65164887905121,-0.90461528301239,
2018/07/21 10:59:29.425,-0.39911484718323,-0.19822381436825,-0.65164887905121,-0.92010319232941,
2018/07/21 10:59:30.932,-0.41143244504929,-0.19822381436825,-0.66618144512177,-0.92010319232941,
2018/07/21 10:59:32.410,-0.41143244504929,-0.19822381436825,-0.66618144512177,-0.93545651435852,
2018/07/21 10:59:33.918,-0.42339393496513,-0.20825329422951,-0.66618144512177,-0.93545651435852,
2018/07/21 10:59:35.425,-0.42339393496513,-0.20825329422951,-0.68065047264099,-0.9501918554306,
2018/07/21 10:59:36.944,-0.43583786487579,-0.20825329422951,-0.68065047264099,-0.9501918554306,
2018/07/21 10:59:38.451,-0.43583786487579,-0.20825329422951,-0.68065047264099,-0.96410244703293,
2018/07/21 10:59:39.918,-0.44809827208519,-0.22012893855572,-0.69456088542938,-0.96410244703293,
2018/07/21 10:59:41.427,-0.44809827208519,-0.22012893855572,-0.69456088542938,-0.97816520929337,
2018/07/21 10:59:42.938,-0.45982939004898,-0.20946596562862,-0.69456088542938,-0.97816520929337,
2018/07/21 10:59:44.456,-0.45982939004898,-0.15810003876686,-0.70639592409134,-0.99079084396362,
2018/07/21 10:59:45.924,-0.47109213471413,-0.099494129419327,-0.70639592409134,-0.99079084396362,
2018/07/21 10:59:47.433,-0.47109213471413,-0.047389924526215,-0.70639592409134,-1.002458691597,
2018/07/21 10:59:48.940,-0.48265591263771,-0.017824698239565,-0.70639592409134,-1.002458691597,
2018/07/21 10:59:50.457,-0.48265591263771,-0.017824698239565,-0.71891975402832,-1.014044880867,
2018/07/21 10:59:51.965,-0.4951619207859,-0.0060648838989437,-0.71891975402832,-1.014044880867,
2018/07/21 10:59:53.435,-0.4951619207859,-0.0060648838989437,-0.71891975402832,-1.0241620540619,
2018/07/21 10:59:54.942,-0.50690937042236,-0.0060648838989437,-0.71891975402832,-1.0241620540619,
2018/07/21 10:59:56.460,-0.50690937042236,-0.0060648838989437,-0.7302810549736,-1.0241620540619,
2018/07/21 10:59:57.967,-0.51885581016541,-0.0060648838989437,-0.7302810549736,-1.0241620540619,
2018/07/21 10:59:59.445,-0.51885581016541,-0.0060648838989437,-0.7302810549736,-1.0011990070343,
2018/07/21 11:00:00.953,-0.53054428100586,-0.0060648838989437,-0.7302810549736,-0.95290237665176,
2018/07/21 11:00:02.459,-0.53054428100586,-0.0060648838989437,-0.74030542373657,-0.90277659893036,
2018/07/21 11:00:03.968,-0.54215931892395,-0.0060648838989437,-0.74030542373657,-0.85310238599777,
2018/07/21 11:00:05.477,-0.54215931892395,-0.0060648838989437,-0.74030542373657,-0.80292540788651,
2018/07/21 11:00:06.956,-0.5537896156311,-0.0060648838989437,-0.74030542373657,-0.75367850065231,
2018/07/21 11:00:08.462,-0.5537896156311,-0.0060648838989437,-0.74030542373657,-0.70417386293411,
2018/07/21 11:00:09.971,-0.56510007381439,-0.0060648838989437,-0.75038188695908,-0.6551069021225,
2018/07/21 11:00:11.479,-0.56510007381439,-0.0060648838989437,-0.75038188695908,-0.6057031750679,
2018/07/21 11:00:12.959,-0.57632035017014,-0.0060648838989437,-0.75038188695908,-0.55680346488953,
2018/07/21 11:00:14.467,-0.57632035017014,-0.0060648838989437,-0.75038188695908,-0.50803685188293,
2018/07/21 11:00:15.974,-0.58736217021942,-0.0060648838989437,-0.75038188695908,-0.45951065421104,
2018/07/21 11:00:17.480,-0.58736217021942,-0.0060648838989437,-0.75038188695908,-0.41113686561584,
2018/07/21 11:00:19.000,-0.59839105606079,-0.0060648838989437,-0.75038188695908,-0.36318588256836,
2018/07/21 11:00:20.467,-0.59839105606079,-0.0060648838989437,-0.75038188695908,-0.31582134962082,
2018/07/21 11:00:21.976,-0.60903429985046,-0.0060648838989437,-0.76102328300476,-0.26854005455971,
2018/07/21 11:00:23.484,-0.60903429985046,-0.0060648838989437,-0.76102328300476,-0.22152699530125,
2018/07/21 11:00:25.002,-0.61913192272186,-0.0060648838989437,-0.76102328300476,-0.17504286766052,
2018/07/21 11:00:26.470,-0.61913192272186,-0.0060648838989437,-0.73376750946045,-0.12936353683472,
2018/07/21 11:00:27.980,-0.61913192272186,-0.0060648838989437,-0.69681358337402,-0.086143434047699,
2018/07/21 11:00:29.487,-0.63340067863464,-0.0060648838989437,-0.65620362758636,-0.049048069864511,
2018/07/21 11:00:31.006,-0.63340067863464,-0.0060648838989437,-0.61523467302322,-0.024961188435555,
2018/07/21 11:00:32.473,-0.63340067863464,-0.0060648838989437,-0.57458758354187,-0.013956734910607,
2018/07/21 11:00:33.990,-0.6467992067337,-0.0060648838989437,-0.53374493122101,-0.013956734910607,
2018/07/21 11:00:35.498,-0.6467992067337,-0.0060648838989437,-0.49336522817612,-0.013956734910607,
2018/07/21 11:00:37.005,-0.6467992067337,-0.0060648838989437,-0.45276260375977,-0.013956734910607,
2018/07/21 11:00:38.513,-0.6467992067337,-0.0060648838989437,-0.41252341866493,-0.013956734910607,
2018/07/21 11:00:39.989,-0.62219232320786,-0.0060648838989437,-0.37206083536148,-0.013956734910607,
2018/07/21 11:00:41.496,-0.58948659896851,-0.0060648838989437,-0.33247739076614,-0.013956734910607,
2018/07/21 11:00:43.009,-0.55653524398804,-0.0060648838989437,-0.29306569695473,-0.013956734910607,
2018/07/21 11:00:44.517,-0.52191531658173,-0.0060648838989437,-0.25337740778923,-0.013956734910607,
2018/07/21 11:00:45.996,-0.48832631111145,-0.0060648838989437,-0.21456030011177,-0.013956734910607,
2018/07/21 11:00:47.504,-0.45369791984558,-0.0060648838989437,-0.17496225237846,-0.013956734910607,
2018/07/21 11:00:49.012,-0.41985121369362,-0.0060648838989437,-0.13602676987648,-0.013956734910607,
2018/07/21 11:00:50.521,-0.38581734895706,-0.0060648838989437,-0.098465457558632,-0.013956734910607,
2018/07/21 11:00:52.030,-0.35202294588089,-0.0060648838989437,-0.063428834080696,-0.013956734910607,
2018/07/21 11:00:53.508,-0.31852993369102,-0.0060648838989437,-0.035117328166962,-0.013956734910607,
2018/07/21 11:00:55.018,-0.28488278388977,-0.0060648838989437,-0.017725178971887,-0.013956734910607,
2018/07/21 11:00:56.526,-0.25191009044647,-0.0060648838989437,-0.017725178971887,-0.013956734910607,
2018/07/21 11:00:58.035,-0.21886622905731,-0.0060648838989437,-0.0062344176694751,-0.013956734910607,
