Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch01.,NP04_DCS_01:GroundPlanes_Ch02.,NP04_DCS_01:GroundPlanes_Ch03.,NP04_DCS_01:GroundPlanes_Ch04.,NP04_DCS_01:GroundPlanes_Ch05.,NP04_DCS_01:GroundPlanes_Ch06.,NP04_DCS_01:GroundPlanes_Ch07.,NP04_DCS_01:GroundPlanes_Ch08.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch01 - UP-DS-BR,Ch02 - UP-DS-BL,Ch03 -UP-MS-BR,Ch04 - UP-MS-BL,Ch05 - UP-US-BR,Ch06 - UP-US-BL,Ch07 - DN-DS-BR,Ch08 - DN-DS-BL,
2018/07/13 16:22:57.834,-0.0079407468438148,-0.007406797260046,-0.0076692891307175,-0.0077452892437577,-0.0079358033835888,-0.0077391206286848,-0.0076030376367271,-0.0081083960831165,
2018/07/13 16:23:03.833,0.0065193744376302,0.0057010999880731,0.0065706879831851,0.0060717631131411,0.0062276516109705,0.0059361471794546,0.0061807623133063,0.0059794271364808,
2018/07/13 16:23:09.843,-0.0087604438886046,-0.008350370451808,-0.0086694899946451,-0.0087559698149562,-0.0086454963311553,-0.0083966441452503,-0.0079676499590278,-0.0087370797991753,
2018/07/13 16:23:14.328,0.0026840013451874,0.0023557571694255,0.002767788246274,0.0024780165404081,0.0026660370640457,0.002712981775403,0.002893895842135,0.0027598412707448,
2018/07/13 16:23:21.848,-0.0084693022072315,-0.008245344273746,-0.0087137091904879,-0.0084324758499861,-0.0085039716213942,-0.0086183715611696,-0.0079610198736191,-0.0084405308589339,
2018/07/13 16:23:26.339,0.0057906806468964,0.0057036695070565,0.0057880957610905,0.0057246405631304,0.0056743631139398,0.0055496408604085,0.0056857476010919,0.0052683698013425,
2018/07/13 16:23:32.343,0.0057906806468964,0.0057036695070565,-0.0044120061211288,-0.0043115657754242,-0.0044970475137234,-0.0045353537425399,0.0056857476010919,0.0052683698013425,
2018/07/13 16:23:33.854,-0.010616124607623,-0.0099468687549233,-0.0044120061211288,-0.0043115657754242,-0.0044970475137234,-0.0045353537425399,-0.0091884592548013,-0.00992042850703,
2018/07/13 16:23:38.379,0.0052592242136598,0.0050443857908249,-0.0044120061211288,-0.0043115657754242,-0.0044970475137234,-0.0045353537425399,0.0053377798758447,0.0049708094447851,
2018/07/13 16:23:39.856,0.0052592242136598,0.0050443857908249,0.01049174927175,0.0096236793324351,0.010125565342605,0.0097021320834756,0.0053377798758447,0.0049708094447851,
2018/07/13 16:23:44.387,-0.0059339357540011,-0.0059877084568143,-0.0060909008607268,-0.0059043215587735,-0.0063837398774922,-0.0060740038752556,-0.005557338707149,-0.0061746928840876,
2018/07/13 16:23:50.388,0.0062032495625317,0.005496412049979,0.0059783640317619,0.0055445753969252,0.005898246075958,0.0056389067322016,0.0060234302654862,0.005762486718595,
2018/07/13 16:23:56.397,-0.0067611262202263,-0.0063455021008849,-0.0067044105380774,-0.0065652267076075,-0.0066528487950563,-0.0064482437446713,-0.006161536090076,-0.0065116891637444,
2018/07/13 16:24:02.400,0.0066937739029527,0.0060321614146233,0.0065667284652591,0.0063004065304995,0.0064800074324012,0.0062382579781115,0.0067747957073152,0.006589672062546,
2018/07/13 16:24:08.402,-0.0064212875440717,-0.0062894374132156,-0.006755624897778,-0.0063605150207877,-0.0068574859760702,-0.0065394910052419,-0.006617374252528,-0.0070352097973228,
2018/07/13 16:24:14.405,0.0078131565824151,0.00725436815992,0.0080754496157169,0.0074228988960385,0.0073546995408833,0.0072090402245522,0.0075975959189236,0.0076253479346633,
2018/07/13 16:24:20.409,-0.0073594697751105,-0.0066889589652419,-0.0073195439763367,-0.0068708583712578,-0.0073121138848364,-0.0069936644285917,-0.0065062316134572,-0.0071333623491228,
2018/07/13 16:24:26.414,0.0074917734600604,0.0068417345173657,0.0075963321141899,0.0068591106683016,0.007207325194031,0.0072447853162885,0.0074323075823486,0.0072820130735636,
2018/07/13 16:24:32.453,-0.0069789830595255,-0.0066201379522681,-0.0067677577026188,-0.0068780453875661,-0.0067178872413933,-0.0067450758069754,-0.0067821908742189,-0.0068228072486818,
2018/07/13 16:24:36.937,0.0037937192246318,0.0035656993277371,0.0038344943895936,0.0038548521697521,0.0043665454722941,0.0035800929181278,0.0044435714371502,0.0041793966665864,
2018/07/13 16:24:44.454,-0.0081030279397964,-0.0076304436661303,-0.0080986600369215,-0.0078216940164566,-0.007776103913784,-0.0079244393855333,-0.006968654692173,-0.0078176641836762,
2018/07/13 16:24:48.948,0.0043341182172298,0.0041189473122358,0.0045115109533072,0.0038508339785039,0.0046328981406987,0.0042896028608084,0.004436063580215,0.0041866176761687,
2018/07/13 16:24:56.456,-0.0092214876785874,-0.0088207060471177,-0.0091290958225727,-0.009053772315383,-0.0090894466266036,-0.0087672639638186,-0.008170323446393,-0.0088529847562313,
2018/07/13 16:25:00.952,0.0048150704242289,0.0047774608246982,0.005341773852706,0.0049786795862019,0.0051992335356772,0.0047224424779415,0.0050959978252649,0.0047865323722363,
2018/07/13 16:25:06.956,-0.005901004653424,-0.0053398027084768,-0.005827849265188,-0.0056617828086019,-0.0060290386900306,-0.0057942140847445,-0.0052935383282602,-0.0057271677069366,
2018/07/13 16:25:12.994,0.006208895239979,0.0059014810249209,0.006554963067174,0.0059763826429844,0.006382429972291,0.0059135481715202,0.0064071947708726,0.0060516516678035,
2018/07/13 16:25:19.003,-0.0066149062477052,-0.0064713903702796,-0.0067701311782002,-0.0062087252736092,-0.0067746564745903,-0.0065354988910258,-0.006138461176306,-0.0066618863493204,
2018/07/13 16:25:24.480,0.0065052499994636,0.0060760006308556,0.0064992159605026,0.0062068030238152,0.0065047647804022,0.0059867668896914,0.0064452867954969,0.0062719406560063,
2018/07/13 16:25:33.501,-0.0088728535920382,-0.0085501372814178,-0.008683318272233,-0.0082951746881008,-0.0082024019211531,-0.0079242382198572,-0.0073986407369375,-0.0080326600000262,
2018/07/13 16:25:36.517,0.0070307892747223,0.0064772511832416,0.0070751775056124,0.0068772709928453,0.0070518054999411,0.0065066888928413,0.0070376158691943,0.0070146559737623,
2018/07/13 16:25:42.519,-0.0073906588368118,-0.0070604467764497,-0.0072803529910743,-0.0070070954971015,-0.0072321905754507,-0.0069989399053156,-0.0070293787866831,-0.0074325930327177,
2018/07/13 16:25:48.521,0.0074896048754454,0.0069579905830324,0.0073270946741104,0.0069722179323435,0.0071938703767955,0.0070394147187471,0.0074601527303457,0.0073044942691922,
2018/07/13 16:25:54.525,-0.008219163864851,-0.0077367275953293,-0.007961567491293,-0.0077363289892673,-0.0082261264324188,-0.0078227305784822,-0.0075780563056469,-0.0080846678465605,
2018/07/13 16:25:59.020,-0.008219163864851,-0.0077367275953293,-0.007961567491293,-0.0077363289892673,-0.0082261264324188,-0.0078227305784822,-0.0075780563056469,0.0019643944688141,
2018/07/13 16:26:00.528,0.0074851140379906,0.0066451262682676,0.0074320491403341,0.006927358917892,0.0072288853116333,0.0067535452544689,0.0077309561893344,0.0019643944688141,
2018/07/13 16:26:05.063,0.0074851140379906,0.0066451262682676,0.0074320491403341,0.006927358917892,-0.0028651310130954,0.0067535452544689,0.0077309561893344,0.0019643944688141,
2018/07/13 16:26:06.530,-0.0080567905679345,-0.007530368398875,-0.0076088551431894,-0.0076992604881525,-0.0028651310130954,-0.0078422073274851,-0.0076485462486744,-0.0083998013287783,
2018/07/13 16:26:11.059,0.0025536553002894,0.0025324760936201,0.0026011834852397,0.002340255305171,-0.0028651310130954,0.0026643960736692,0.0031980811618268,0.0026484960690141,
2018/07/13 16:26:14.044,0.0025536553002894,0.0025324760936201,0.0026011834852397,0.002340255305171,0.0086809825152159,0.0026643960736692,0.0031980811618268,0.0026484960690141,
2018/07/13 16:26:17.061,0.0025536553002894,0.0025324760936201,0.0026011834852397,0.002340255305171,-0.005304966121912,0.0026643960736692,0.0031980811618268,0.0026484960690141,
2018/07/13 16:26:18.570,-0.010796529240906,-0.010488736443222,-0.010674730874598,-0.010396449826658,-0.005304966121912,-0.010528979822993,-0.0099243791773915,-0.010842619463801,
2018/07/13 16:26:23.062,0.0032405126839876,0.0029476813506335,0.0033804653212428,0.0031131953001022,-0.005304966121912,0.0032087122090161,0.0035427852999419,0.0033056435640901,
2018/07/13 16:26:24.572,0.0032405126839876,0.0029476813506335,0.0033804653212428,0.0031131953001022,0.0091346595436335,0.0032087122090161,0.0035427852999419,0.0033056435640901,
2018/07/13 16:26:29.070,0.0032405126839876,0.0029476813506335,0.0033804653212428,0.0031131953001022,-0.0062938341870904,0.0032087122090161,0.0035427852999419,0.0033056435640901,
2018/07/13 16:26:30.578,-0.01114712189883,-0.010652699507773,-0.011088768020272,-0.010683299973607,-0.0062938341870904,-0.01048875413835,-0.0098806042224169,-0.01086547691375,
2018/07/13 16:26:35.069,0.0051868092268705,0.0049380804412067,0.005369421094656,0.0048281224444509,0.0049264542758465,0.0047137122601271,0.0052196476608515,0.0049777049571276,
2018/07/13 16:26:41.080,-0.0071090124547482,-0.0067357695661485,-0.0070123448967934,-0.006705897860229,-0.0070684948004782,-0.0067273080348969,-0.0065435213036835,-0.0068963188678026,
2018/07/13 16:26:47.076,0.0062047466635704,0.0059399669989944,0.0066027771681547,0.0060154534876347,0.0062814471311867,0.0060571213252842,0.00662259478122,0.0062391734682024,
2018/07/13 16:26:53.086,-0.0070578367449343,-0.0066542723216116,-0.0068852142430842,-0.0067525459453464,-0.0071274964138865,-0.0068080429919064,-0.0062260935083032,-0.0068343468010426,
2018/07/13 16:26:59.119,0.007843591272831,0.0075899492949247,0.0080503262579441,0.0076551134698093,0.0080393990501761,0.0073781595565379,0.0077901696786284,0.0078524276614189,
2018/07/13 16:27:05.121,-0.0060353078879416,-0.005439548753202,-0.0061121052131057,-0.0058921515010297,-0.0056858882308006,-0.005847258027643,-0.0053656455129385,-0.0060281483456492,
2018/07/13 16:27:11.131,0.0073304791003466,0.0073712924495339,0.0072709992527962,0.0070655690506101,0.0067797773517668,0.0066188806667924,0.0063867447897792,0.0065948655828834,
2018/07/13 16:27:12.639,-0.0079754441976547,-0.0078437626361847,-0.0077649457380176,-0.0078364759683609,-0.0076164845377207,-0.0076150568202138,-0.006842874456197,-0.007485396694392,
2018/07/13 16:27:17.127,0.0079929959028959,0.007892519235611,0.0081807412207127,0.0077911168336868,0.0079301809892058,0.0072245756164193,0.0076769166626036,0.0078406203538179,
2018/07/13 16:27:24.639,-0.0058452622033656,-0.0057062138803303,-0.0061018937267363,-0.0061182705685496,-0.005870109423995,-0.0060676499269903,-0.0056306123733521,-0.0060932277701795,
2018/07/13 16:27:26.156,0.0054412083700299,0.0055215638130903,0.0057265469804406,0.0054886154830456,0.0057603986933827,0.005295199342072,0.0058395368978381,0.0055444189347327,
2018/07/13 16:27:32.159,-0.0048620421439409,-0.0045928256586194,-0.0047674607485533,-0.0048305103555322,-0.0047337869182229,0.005295199342072,-0.0045201038010418,-0.004689693916589,
2018/07/13 16:27:33.625,-0.0048620421439409,-0.0045928256586194,-0.0047674607485533,-0.0048305103555322,-0.0047337869182229,-0.0097751235589385,-0.0045201038010418,-0.004689693916589,
2018/07/13 16:27:38.159,0.0081469658762217,0.00780079793185,0.008017648011446,0.0076781599782407,0.0078463479876518,0.0074455314315856,0.0077734752558172,0.0076421522535384,
2018/07/13 16:27:44.163,-0.0056229485198855,-0.0051166890189052,-0.0053866896778345,-0.0053515201434493,-0.0056003881618381,-0.0053654387593269,-0.0050462330691516,-0.005436981562525,
2018/07/13 16:27:50.170,0.0073475944809616,0.0070842746645212,0.0073365429416299,0.006837563123554,0.0070782862603664,0.0069485483691096,0.0071995295584202,0.0068717021495104,
2018/07/13 16:27:56.164,-0.0044917222112417,-0.0041243196465075,-0.0042614862322807,-0.0042862254194915,-0.0044771190732718,-0.0047146547585726,-0.0040350342169404,-0.0048272609710693,
2018/07/13 16:28:02.169,0.0064817052334547,0.0061947079375386,0.0064663197845221,0.0062456205487251,0.0065351412631571,0.0058576921001077,0.0064182681962848,0.0065185129642487,
2018/07/13 16:28:08.178,-0.0052593215368688,-0.0047874022275209,-0.0050831479020417,-0.0048241387121379,-0.005040792748332,-0.0052455156110227,-0.0048515908420086,-0.005128706805408,
2018/07/13 16:28:14.175,0.0065804594196379,0.0061134439893067,0.0067317886278033,0.0062442645430565,0.0064394287765026,0.0060805948451161,0.0067640617489815,0.0067066503688693,
2018/07/13 16:28:20.187,-0.0077868988737464,-0.0074015087448061,-0.0077275317162275,-0.0075601805001497,-0.0077961897477508,-0.0075971912592649,-0.0072153965011239,-0.0077699339017272,
2018/07/13 16:28:24.712,0.0022449428215623,-0.0074015087448061,0.0024050460197031,-0.0075601805001497,0.0023332387208939,-0.0075971912592649,0.0028113042935729,0.0024995105341077,
2018/07/13 16:28:26.222,0.0022449428215623,0.0069211088120937,0.0024050460197031,0.0073903254233301,0.0023332387208939,0.0072626397013664,0.0028113042935729,0.0024995105341077,
2018/07/13 16:28:30.717,0.0022449428215623,-0.0040556960739195,0.0024050460197031,-0.0040552415885031,0.0023332387208939,-0.0043352846987545,0.0028113042935729,0.0024995105341077,
2018/07/13 16:28:32.226,-0.010116651654243,-0.0040556960739195,-0.010308348573744,-0.0040552415885031,-0.010136218741536,-0.0043352846987545,-0.0096444813534617,-0.010398233309388,
2018/07/13 16:28:36.719,0.0024499064311385,-0.0040556960739195,0.0023042899556458,-0.0040552415885031,0.0025356952100992,-0.0043352846987545,0.0023801277857274,0.0021623210050166,
2018/07/13 16:28:38.228,0.0024499064311385,0.0068048969842494,0.0023042899556458,0.0068053752183914,0.0025356952100992,0.0067821368575096,0.0023801277857274,0.0021623210050166,
2018/07/13 16:28:44.231,-0.010118896141648,-0.0095157129690051,-0.0099686160683632,-0.0096380412578583,-0.0098761627450585,-0.0096601229161024,-0.0091905808076262,-0.0097145698964596,
2018/07/13 16:28:48.725,0.00054478459060192,-0.0095157129690051,0.00027228333055973,0.00045659998431802,0.0004021585918963,-0.0096601229161024,-0.0091905808076262,0.00064361374825239,
2018/07/13 16:28:50.235,0.00054478459060192,0.006316184066236,0.00027228333055973,0.00045659998431802,0.0004021585918963,0.0062212459743023,0.0070266830734909,0.00064361374825239,
2018/07/13 16:28:51.744,0.00054478459060192,0.006316184066236,0.010481832548976,0.00045659998431802,0.0004021585918963,0.0062212459743023,0.0070266830734909,0.00064361374825239,
2018/07/13 16:28:54.729,0.00054478459060192,-0.003819533623755,-0.0039410311728716,0.00045659998431802,0.0004021585918963,-0.0043214843608439,-0.0040205083787441,0.00064361374825239,
2018/07/13 16:28:56.237,0.00054478459060192,-0.003819533623755,-0.0039410311728716,0.00045659998431802,0.0004021585918963,-0.0043214843608439,-0.0040205083787441,-0.009372285567224,
2018/07/13 16:28:57.751,-0.011734062805772,-0.003819533623755,-0.0039410311728716,-0.011495725251734,-0.01127851754427,-0.0043214843608439,-0.0040205083787441,-0.009372285567224,
2018/07/13 16:29:00.733,0.0039162929169834,-0.003819533623755,-0.0039410311728716,0.0033991360105574,0.0037422201130539,-0.0043214843608439,-0.0040205083787441,0.0035344245843589,
2018/07/13 16:29:02.250,0.0039162929169834,0.0084983473643661,0.0091113690286875,0.0033991360105574,0.0037422201130539,0.0083340890705585,0.0086548756808043,0.0035344245843589,
2018/07/13 16:29:06.777,-0.0081409001722932,-0.0077356016263366,-0.007878246717155,-0.0075911870226264,-0.0080241188406944,-0.0077061429619789,-0.0072531411424279,-0.007511239964515,
2018/07/13 16:29:12.781,0.0055720573291183,0.0051169451326132,0.0056411530822515,0.0050547169521451,0.0054401168599725,0.005247887223959,0.0055385632440448,0.0053695095703006,
2018/07/13 16:29:18.785,-0.0079226903617382,-0.0074986247345805,-0.0078929523006082,-0.0074970191344619,-0.0078518819063902,-0.0075365179218352,-0.0071498765610158,-0.0074645937420428,
2018/07/13 16:29:24.780,0.0068008648231626,0.0060614515095949,0.0066753746941686,0.0063119549304247,0.0064512914977968,0.0061534787528217,0.0066421399824321,0.0064736227504909,
2018/07/13 16:29:30.792,-0.0069526210427284,-0.0064887250773609,-0.006787714548409,-0.0067569701932371,-0.0070084724575281,-0.0066327545791864,-0.0061343247070909,-0.0069312839768827,
2018/07/13 16:29:36.791,0.0057396730408072,0.0053693158552051,0.0057677635923028,0.0055982852354646,0.0058848760090768,0.0054202983155847,0.0062918309122324,0.0060077221132815,
2018/07/13 16:29:42.791,-0.006262794137001,-0.0060033015906811,-0.0064079686999321,-0.0060857990756631,-0.0065699033439159,-0.0063531985506415,-0.0062352726235986,-0.0066558755934238,
2018/07/13 16:29:48.794,0.0072122039273381,0.0068338168784976,0.0075780604965985,0.0066954419016838,0.0073567442595959,0.0068691335618496,0.0071330796927214,0.0070383846759796,
2018/07/13 16:29:54.802,-0.0079012885689735,-0.0077310684137046,-0.0082370601594448,-0.0079546105116606,-0.0079463077709079,-0.0082527175545692,-0.0077209090813994,-0.0083026047796011,
2018/07/13 16:29:59.326,0.0033931881189346,0.0033764843828976,0.0035565895959735,0.003424612339586,0.0034276256337762,0.0030937977135181,0.0038046697154641,0.00373799726367,
2018/07/13 16:30:06.837,-0.0083687584847212,-0.0080527476966381,-0.0087154265493155,-0.0082210851833224,-0.0084082186222076,-0.0082679912447929,-0.0078072110190988,-0.0083244200795889,
2018/07/13 16:30:11.334,0.0028887307271361,0.0027518500573933,0.0031888578087091,0.0028598690405488,0.0032880008220673,0.0028886971995234,0.0029992870986462,0.0027612447738647,
2018/07/13 16:30:18.844,-0.0091113923117518,-0.0088318968191743,-0.0094088241457939,-0.0088074058294296,-0.0091515555977821,-0.0088006304576993,-0.008523078635335,-0.0088462624698877,
2018/07/13 16:30:23.336,0.0031475722789764,0.0026576153468341,0.0034486399963498,0.0031773697119206,0.0031107838731259,0.0029697271529585,0.0035835197195411,0.0030367476865649,
2018/07/13 16:30:29.339,0.0031475722789764,0.0026576153468341,-0.0066941794939339,0.0031773697119206,0.0031107838731259,0.0029697271529585,0.0035835197195411,0.0030367476865649,
2018/07/13 16:30:30.858,-0.012274233624339,-0.011656457558274,-0.0066941794939339,-0.011595830321312,-0.011801447719336,-0.011453196406364,-0.01134532596916,-0.011828078888357,
2018/07/13 16:30:35.351,0.0054235681891441,0.005187994800508,0.0059289960190654,0.0051250196993351,0.0052402904257178,0.0052136639133096,0.0058955950662494,0.0055391034111381,
2018/07/13 16:30:41.384,-0.0058975233696401,-0.0055134920403361,-0.0060872975736856,-0.0057929391041398,-0.0058110482059419,-0.0057591726072133,-0.0055548488162458,-0.0059828869998455,
2018/07/13 16:30:47.385,0.0067329318262637,0.006328986492008,0.0069951503537595,0.0061618913896382,0.0067214649170637,0.0062547996640205,0.0068686297163367,0.0066487211734056,
2018/07/13 16:30:53.393,-0.00622313702479,-0.0059011364355683,-0.0062460526823997,-0.0059939436614513,-0.0061644278466702,-0.0060327732935548,-0.0054359957575798,-0.006203121971339,
